load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
3824,26162,0,13,7.243543461722988,2.4307192824573787
3825,26163,0,0,0.008348315291636155,0.0
3825,26163,0,1,14.07846672706614,8.239471310310599
3825,26163,0,2,36.690644603433135,7.400448486892033
3825,26163,0,3,20.43711331952962,-1.6674632206310778
3825,26163,0,4,2.2336415714184055,0.4702403308249275
3825,26163,0,5,5.4429321402966835,3.644820629662958
3825,26163,0,6,0.008348315291636155,0.0
3825,26163,0,7,0.008348315291636155,0.0
3825,26163,0,8,13.50837684672511,7.601323920530062
3825,26163,0,9,3.4679781763287147,2.234919269189616
3825,26163,0,10,1.4499617326888234,0.7456946053828236
3825,26163,0,11,3.0055581888243337,0.7883431314949072
3825,26163,0,12,7.856903447181528,3.3755585180483605
3825,26163,0,13,6.807486169276366,2.284391331971935
3826,26164,0,0,0.006582943855887535,0.0
3826,26164,0,1,13.65990752241752,7.994508089156797
3826,26164,0,2,33.79050721273893,6.81549508537197
3826,26164,0,3,19.200895872347512,-1.5666002908400691
3826,26164,0,4,1.772425885518202,0.3731422916880426
3826,26164,0,5,5.049377553036332,3.3812796114082584
3826,26164,0,6,0.006582943855887535,0.0
3826,26164,0,7,0.006582943855887535,0.0
3826,26164,0,8,12.586532266625202,7.082591038168758
3826,26164,0,9,3.1725697286228067,2.0445449362235864
3826,26164,0,10,1.3394428190319676,0.6888563069307263
3826,26164,0,11,2.831608776293253,0.7427170560769188
3826,26164,0,12,7.470645543472854,3.2096106779364852
3826,26164,0,13,6.380537564270191,2.1411199880101313
3827,26165,0,0,0.006420100369151527,0.0
3827,26165,0,1,13.39293931957117,7.838264025739809
3827,26165,0,2,30.970906289002862,6.246785769544101
3827,26165,0,3,17.914947504711655,-1.4616798173300305
3827,26165,0,4,1.4217476182165285,0.299315288045585
3827,26165,0,5,4.678504842885263,3.1329273501463817
3827,26165,0,6,0.006420100369151527,0.0
3827,26165,0,7,0.006420100369151527,0.0
3827,26165,0,8,12.068740127197596,6.791223258016275
3827,26165,0,9,2.902669232718713,1.8706090610853927
3827,26165,0,10,1.2700862976358973,0.6531872387841758
3827,26165,0,11,2.746614838984552,0.720423564323817
3827,26165,0,12,7.199920282318327,3.093299084255281
3827,26165,0,13,5.962354009937565,2.0007899362206594
3828,26166,0,0,0.012879805408891443,0.0
3828,26166,0,1,13.129389349550936,7.684020494898474
3828,26166,0,2,29.524976038811843,5.9551437870214965
3828,26166,0,3,16.998117948854954,-1.3868757322287515
3828,26166,0,4,1.185545361299388,0.24958849711566067
3828,26166,0,5,4.388701912111399,2.9388628875745977
3828,26166,0,6,0.012879805408891443,0.0
3828,26166,0,7,0.012879805408891443,0.0
3828,26166,0,8,11.418454085775817,6.425299587250121
3828,26166,0,9,2.7655069040388955,1.7822155603806213
3828,26166,0,10,1.2371186337462525,0.6362324402123585
3828,26166,0,11,2.6132822930336914,0.6854510932547387
3828,26166,0,12,6.954058630896508,2.987669634014796
3828,26166,0,13,5.605655344911505,1.8810923976213105
3829,26167,0,0,0.013449757612466584,0.0
3829,26167,0,1,12.982237683256383,7.5978994736108785
3829,26167,0,2,28.380580112218666,5.724320829428393
3829,26167,0,3,16.3175735520541,-1.3313501433684307
3829,26167,0,4,1.001977820283562,0.21094269900706572
3829,26167,0,5,4.155072582284682,2.7824146756370642
3829,26167,0,6,0.013449757612466584,0.0
3829,26167,0,7,0.013449757612466584,0.0
3829,26167,0,8,11.155670960538574,6.277428404913231
3829,26167,0,9,2.6029491336026442,1.6774561083217039
3829,26167,0,10,1.1781515268039193,0.6059064994991585
3829,26167,0,11,2.539328403928004,0.6660533518499684
3829,26167,0,12,6.730232478971281,2.8915072872617356
3829,26167,0,13,5.38809829712677,1.8080866768881778
3830,26168,0,0,0.013042648895627451,0.0
3830,26168,0,1,12.685170822677605,7.424040066728368
3830,26168,0,2,27.761052429700012,5.599363016606159
3830,26168,0,3,15.826429453884874,-1.291277716948766
3830,26168,0,4,1.0134064722617406,0.21334873100247173
3830,26168,0,5,4.015805131439972,2.68915522194641
3830,26168,0,6,0.013042648895627451,0.0
3830,26168,0,7,0.013042648895627451,0.0
3830,26168,0,8,10.840291054530448,6.099960390006964
3830,26168,0,9,2.545884334664451,1.640681015672646
3830,26168,0,10,1.1358566321126542,0.5841548393722222
3830,26168,0,11,2.455739361791233,0.644128357191143
3830,26168,0,12,6.6022090007868375,2.8365046077454563
3830,26168,0,13,5.258718406717584,1.7646706062810686
3831,26169,0,0,0.010558545525240604,0.0
3831,26169,0,1,12.713832016540756,7.440814129496204
3831,26169,0,2,27.135690509170217,5.47322844664792
3831,26169,0,3,15.558719202877374,-1.2694352487703298
3831,26169,0,4,1.119650004194117,0.23571579035665624
3831,26169,0,5,3.9229192066059255,2.6269548258521827
3831,26169,0,6,0.010558545525240604,0.0
3831,26169,0,7,0.010558545525240604,0.0
3831,26169,0,8,10.76338664499947,6.056685366338685
3831,26169,0,9,2.538847275444467,1.6361460219531008
3831,26169,0,10,1.1250060745123882,0.5785745526063711
3831,26169,0,11,2.436301030858658,0.6390297785858776
3831,26169,0,12,6.536359906035754,2.8082138855561016
3831,26169,0,13,5.239882226587098,1.7583497404654693
3832,26170,0,0,-0.0061995296551984325,-0.0
3832,26170,0,1,12.759857877572436,7.46775092374055
3832,26170,0,2,26.988253496675043,5.443490620348469
3832,26170,0,3,15.58097398593281,-1.2712510155886603
3832,26170,0,4,1.1788384302388781,0.2481765116292375
3832,26170,0,5,3.902443488643078,2.61324340757349
3832,26170,0,6,-0.0061995296551984325,-0.0
3832,26170,0,7,-0.0061995296551984325,-0.0
3832,26170,0,8,10.711189570968756,6.027313453494283
3832,26170,0,9,2.6138988776902865,1.6845126100670733
3832,26170,0,10,1.1265575288223797,0.5793724433943668
3832,26170,0,11,2.517930769770933,0.660440857644835
3832,26170,0,12,6.498997873646664,2.792162049418567
3832,26170,0,13,5.16632582362858,1.73366638376798
3833,26171,0,0,-0.0034356315666936865,-0.0
3833,26171,0,1,12.840146008213308,7.51473982969166
3833,26171,0,2,28.300623960231434,5.708193792403367
3833,26171,0,3,15.69964987787979,-1.2809337766470958
3833,26171,0,4,1.246575399139596,0.2624369261346518
3833,26171,0,5,3.9248910931907615,2.628275285618814
3833,26171,0,6,-0.0034356315666936865,-0.0
3833,26171,0,7,-0.0034356315666936865,-0.0
3833,26171,0,8,10.816463721531514,6.086552467031293
3833,26171,0,9,2.65359789916345,1.7100964239053342
3833,26171,0,10,1.1529463158479007,0.5929438195789205
3833,26171,0,11,2.5252653884530423,0.662364692053257
3833,26171,0,12,6.489274822142624,2.787984738402016
3833,26171,0,13,5.318256946258826,1.784649981966049
3834,26172,0,0,0.005694706655511084,0.0
3834,26172,0,1,13.118102075327151,7.677414578647688
3834,26172,0,2,29.79817115453167,6.0102468358397205
3834,26172,0,3,16.396861305548047,-1.3378192278585228
3834,26172,0,4,1.2664541476840228,0.2666219258282153
3834,26172,0,5,4.1182077776783865,2.7577284225524914
3834,26172,0,6,0.005694706655511084,0.0
3834,26172,0,7,0.005694706655511084,0.0
3834,26172,0,8,11.214235214900652,6.31038320567291
3834,26172,0,9,2.7706142679410606,1.7855069726731276
3834,26172,0,10,1.1806644978833187,0.6071988846257068
3834,26172,0,11,2.616528059803401,0.6863024419156463
3834,26172,0,12,6.73374545709877,2.8930165667535457
3834,26172,0,13,5.522982297387621,1.853349764224034
3835,26173,0,0,-0.0029345177461461702,-0.0
3835,26173,0,1,13.204448353773424,7.727949036540207
3835,26173,0,2,31.075525827253884,6.267887374923819
3835,26173,0,3,17.095359936959184,-1.3948097019694732
3835,26173,0,4,1.2732735887899143,0.268057597639982
3835,26173,0,5,4.28844287831656,2.8717251417298395
3835,26173,0,6,-0.0029345177461461702,-0.0
3835,26173,0,7,-0.0029345177461461702,-0.0
3835,26173,0,8,11.435454020543942,6.434865652238286
3835,26173,0,9,2.839504464806934,1.8299028773200239
3835,26173,0,10,1.2681181120393958,0.6521750290488322
3835,26173,0,11,2.6687971180572276,0.7000123588346827
3835,26173,0,12,6.905001660418543,2.9665933059575966
3835,26173,0,13,5.689949795424909,1.9093791259815134
3836,26174,0,0,-0.009976758349798942,-0.0
3836,26174,0,1,13.408113001645436,7.847144475617375
3836,26174,0,2,31.382836653444837,6.329871511841315
3836,26174,0,3,17.330629544815928,-1.4140053394305883
3836,26174,0,4,1.3498840473223943,0.28418611522576726
3836,26174,0,5,4.457189441446435,2.984725072397166
3836,26174,0,6,-0.009976758349798942,-0.0
3836,26174,0,7,-0.009976758349798942,-0.0
3836,26174,0,8,11.758999972263611,6.6169287979517275
3836,26174,0,9,2.852997528078321,1.8385984069838066
3836,26174,0,10,1.258696876134067,0.647329822011806
3836,26174,0,11,2.6829482170545607,0.7037241225061143
3836,26174,0,12,6.974507516693928,2.99645508124628
3836,26174,0,13,5.971264879551509,2.0037801609233252
3837,26175,0,0,-0.005480797720560204,-0.0
3837,26175,0,1,13.81180718664692,8.083407892645894
3837,26175,0,2,33.055816616400776,6.667309083987417
3837,26175,0,3,18.254545012938628,-1.4893875638171685
3837,26175,0,4,1.480779122355889,0.3117429731275556
3837,26175,0,5,4.817692722480774,3.226133519518376
3837,26175,0,6,-0.005480797720560204,-0.0
3837,26175,0,7,-0.005480797720560204,-0.0
3837,26175,0,8,12.314681905016865,6.929617614348474
3837,26175,0,9,3.002367936879648,1.9348593371002174
3837,26175,0,10,1.2572216621837757,0.6465711405516562
3837,26175,0,11,2.8165990480022227,0.7387800781645175
3837,26175,0,12,7.450713315646986,3.2010472022779646
3837,26175,0,13,6.2340032228299,2.091947390211376
3838,26176,0,0,-0.008068528764324512,-0.0
3838,26176,0,1,14.116730135164195,8.261865102146787
3838,26176,0,2,34.338485908371915,6.926021573875439
3838,26176,0,3,19.10041181846191,-1.5584018010878966
3838,26176,0,4,1.600967978334177,0.33704589017561626
3838,26176,0,5,5.285288172072682,3.5392554723700997
3838,26176,0,6,-0.008068528764324512,-0.0
3838,26176,0,7,-0.008068528764324512,-0.0
3838,26176,0,8,12.865978906790927,7.239838978058623
3838,26176,0,9,3.157682132946829,2.034950707899067
3838,26176,0,10,1.3371541278456647,0.687679265749199
3838,26176,0,11,2.9465740573356607,0.7728718838913209
3838,26176,0,12,7.963249774064906,3.421248051079737
3838,26176,0,13,6.645229289191743,2.2299427144938737
3839,26177,0,0,-0.008068528764324512,-0.0
3839,26177,0,1,14.164915522889292,8.290065766852258
3839,26177,0,2,34.96897443794322,7.053190173258185
3839,26177,0,3,19.187750701979606,-1.5655277769397589
3839,26177,0,4,1.6070894130401054,0.3383346132716012
3839,26177,0,5,5.738377227787107,3.8426633221788666
3839,26177,0,6,-0.008068528764324512,-0.0
3839,26177,0,7,-0.008068528764324512,-0.0
3839,26177,0,8,13.225927409673863,7.44238627120631
3839,26177,0,9,3.2917067637163164,2.1213221366171813
3839,26177,0,10,1.3327736380524726,0.685426442426986
3839,26177,0,11,3.021382134549043,0.7924936746358147
3839,26177,0,12,8.324362515353295,3.576392784374008
3839,26177,0,13,6.970507673550982,2.3390965347486516
3840,26178,0,0,-0.008068528764324512,-0.0
3840,26178,0,1,14.21146729436336,8.317310352000677
3840,26178,0,2,35.015367066918884,7.062547497573872
3840,26178,0,3,19.060726120546754,-1.5551638466554885
3840,26178,0,4,1.5724918338877707,0.33105091239742546
3840,26178,0,5,6.020018739084845,4.0312625484943165
3840,26178,0,6,-0.008068528764324512,-0.0
3840,26178,0,7,-0.008068528764324512,-0.0
3840,26178,0,8,13.410805840757911,7.546419557850214
3840,26178,0,9,3.2699101630167418,2.107275438388567
3840,26178,0,10,1.3363103025053054,0.6872452984313
3840,26178,0,11,3.0794543425119967,0.8077257291834746
3840,26178,0,12,8.629847088850392,3.7076380085431313
3840,26178,0,13,7.04054036551584,2.3625974380925636
3841,26179,0,0,-0.00500485062069167,-0.0
3841,26179,0,1,14.443357529771506,8.453024913737242
3841,26179,0,2,35.5115215630959,7.162621122068174
3841,26179,0,3,19.38898380051559,-1.5819463770295148
3841,26179,0,4,1.61872754095804,0.34078474546485055
3841,26179,0,5,6.265832832806561,4.195870200540108
3841,26179,0,6,-0.00500485062069167,-0.0
3841,26179,0,7,-0.00500485062069167,-0.0
3841,26179,0,8,13.43629195672855,7.56076089768454
3841,26179,0,9,3.2710485870285577,2.108009089418404
3841,26179,0,10,1.3421267757724387,0.6902366275401114
3841,26179,0,11,3.1483874708425548,0.8258065497291948
3841,26179,0,12,8.80951323301298,3.784827907516688
3841,26179,0,13,7.0713050160991315,2.3729211463419904
3842,26180,0,0,-0.00500485062069167,-0.0
3842,26180,0,1,14.853021038858353,8.692781898318023
3842,26180,0,2,36.66435870388332,7.395146660018929
3842,26180,0,3,19.71627848331968,-1.6086503365051623
3842,26180,0,4,1.708321066569357,0.35964654033039095
3842,26180,0,5,6.486304964053282,4.343507788428537
3842,26180,0,6,-0.00500485062069167,-0.0
3842,26180,0,7,-0.00500485062069167,-0.0
3842,26180,0,8,13.705279418810424,7.712123333974679
3842,26180,0,9,3.230179313043898,2.0816711128505117
3842,26180,0,10,1.3533052409391786,0.6959855524830062
3842,26180,0,11,3.2637931694968154,0.8560768969171976
3842,26180,0,12,8.996097264571167,3.864989935889835
3842,26180,0,13,7.140932819940152,2.3962861811879703
3843,26181,0,0,-0.002844953828441632,-0.0
3843,26181,0,1,15.120223884365137,8.849163287163007
3843,26181,0,2,38.479435893364844,7.761245031570403
3843,26181,0,3,20.134097860400153,-1.6427402019991757
3843,26181,0,4,1.8545833853670333,0.39043860744569125
3843,26181,0,5,6.638694083989972,4.4455540741004285
3843,26181,0,6,-0.002844953828441632,-0.0
3843,26181,0,7,-0.002844953828441632,-0.0
3843,26181,0,8,14.037147042801122,7.898869183406733
3843,26181,0,9,3.244445142679613,2.090864647504639
3843,26181,0,10,1.4144596319874392,0.7274363821649688
3843,26181,0,11,3.3562086987134956,0.88031703572813
3843,26181,0,12,8.893011600935546,3.8207012804019382
3843,26181,0,13,7.305311846736009,2.4514469284349025
3844,26182,0,0,-0.0002957130633625127,-0.0
3844,26182,0,1,15.277931139489665,8.941462003295795
3844,26182,0,2,40.18934875911245,8.10613191531992
3844,26182,0,3,20.94976015992463,-1.709290054889248
3844,26182,0,4,2.0234824292163065,0.4259963008876435
3844,26182,0,5,6.691666885175681,4.481026932037286
3844,26182,0,6,-0.0002957130633625127,-0.0
3844,26182,0,7,-0.0002957130633625127,-0.0
3844,26182,0,8,14.328299353921892,8.062704043223844
3844,26182,0,9,3.4174796708943056,2.2023757879096633
3844,26182,0,10,1.4915216110967755,0.7670682571354847
3844,26182,0,11,3.390450242788013,0.8892984243378396
3844,26182,0,12,8.977280653416502,3.856905762208571
3844,26182,0,13,7.417282658116646,2.48902102621364
3845,26183,0,0,0.012164774462588568,0.0
3845,26183,0,1,15.634011739463794,9.149859405123973
3845,26183,0,2,42.12095378691137,8.49573377867639
3845,26183,0,3,21.839823427945646,-1.7819102796859418
3845,26183,0,4,2.2174342033022008,0.46682825332677913
3845,26183,0,5,6.676297605867915,4.470735003929407
3845,26183,0,6,0.012164774462588568,0.0
3845,26183,0,7,0.012164774462588568,0.0
3845,26183,0,8,14.560356133805108,8.193285146480163
3845,26183,0,9,3.622208352912603,2.334312049654788
3845,26183,0,10,1.534916439521174,0.7893855974680325
3845,26183,0,11,3.460024382298176,0.907547378963456
3845,26183,0,12,8.824682566425953,3.7913451026126315
3845,26183,0,13,7.494744343966154,2.515014880525555
3846,26184,0,0,0.014610387554292004,0.0
3846,26184,0,1,15.715555985545533,9.197583456978261
3846,26184,0,2,42.55461487446056,8.583202575528139
3846,26184,0,3,22.17941723518429,-1.809617724209597
3846,26184,0,4,2.429021927001572,0.5113730372634889
3846,26184,0,5,6.502499563759731,4.354352386446249
3846,26184,0,6,0.014610387554292004,0.0
3846,26184,0,7,0.014610387554292004,0.0
3846,26184,0,8,14.679454308521102,8.260303102422045
3846,26184,0,9,3.7590638696594567,2.422507827113872
3846,26184,0,10,1.582966371073212,0.814096990837652
3846,26184,0,11,3.539611915847251,0.928422797599279
3846,26184,0,12,8.707498912975606,3.740999532982112
3846,26184,0,13,7.535732419676364,2.5287692683477734
3847,26185,0,0,0.01003522577468452,0.0
3847,26185,0,1,15.295478265383103,8.951731519371679
3847,26185,0,2,42.836881852786895,8.640135405551495
3847,26185,0,3,22.139579796747398,-1.8063673892743695
3847,26185,0,4,2.4279730669074606,0.511152224612097
3847,26185,0,5,6.171789238821356,4.132894579567873
3847,26185,0,6,0.01003522577468452,0.0
3847,26185,0,7,0.01003522577468452,0.0
3847,26185,0,8,14.29019730891524,8.04126357044044
3847,26185,0,9,3.7830385019941213,2.4379581457295445
3847,26185,0,10,1.5814445246698998,0.8133143269730915
3847,26185,0,11,3.4231340408723696,0.8978712238353757
3847,26185,0,12,8.43426058821697,3.623608252715439
3847,26185,0,13,7.35299482529464,2.4674479279512216
3848,26186,0,0,0.009410498943752899,0.0
3848,26186,0,1,15.016472227878651,8.788442271615617
3848,26186,0,2,40.81712520443193,8.232753491339773
3848,26186,0,3,21.63099516114878,-1.7648719901355698
3848,26186,0,4,2.137540227918996,0.4500084690355782
3848,26186,0,5,5.937604760744405,3.9760746165699143
3848,26186,0,6,0.009410498943752899,0.0
3848,26186,0,7,0.009410498943752899,0.0
3848,26186,0,8,13.786153786003544,7.757632299920639
3848,26186,0,9,3.6753741606399757,2.3685744590790954
3848,26186,0,10,1.543322864425071,0.7937089017043223
3848,26186,0,11,3.2917611682448396,0.8634127654412694
3848,26186,0,12,8.204593258927476,3.5249363630947674
3848,26186,0,13,7.041753734541437,2.3630046089065226
3849,26187,0,0,0.008120334410206098,0.0
3849,26187,0,1,14.494164327534213,8.482759767727396
3849,26187,0,2,38.28384606184193,7.721794853237755
3849,26187,0,3,21.092631633209866,-1.7209469324167046
3849,26187,0,4,1.922323315058419,0.40469964527545665
3849,26187,0,5,5.603889603376923,3.752604645118476
3849,26187,0,6,0.008120334410206098,0.0
3849,26187,0,7,0.008120334410206098,0.0
3849,26187,0,8,13.166785616082123,7.409106482269941
3849,26187,0,9,3.5018300063315673,2.256734892969232
3849,26187,0,10,1.4725510850897336,0.7573119866175774
3849,26187,0,11,3.1282725992423597,0.8205305178340616
3849,26187,0,12,7.982650077342339,3.4295829961915234
3849,26187,0,13,6.6971541555304235,2.247367166285377
3850,26188,0,0,0.0018967524262354374,0.0
3850,26188,0,1,14.041909474590474,8.218076051949264
3850,26188,0,2,35.293571840448834,7.118660986927047
3850,26188,0,3,19.474269375705077,-1.588904823540791
3850,26188,0,4,1.6385063628174255,0.3449487079615633
3850,26188,0,5,5.162607440648504,3.4571031968628376
3850,26188,0,6,0.0018967524262354374,0.0
3850,26188,0,7,0.0018967524262354374,0.0
3850,26188,0,8,12.55257699399839,7.0634840034024835
3850,26188,0,9,3.2554311564529366,2.0979445230474476
3850,26188,0,10,1.358197947517919,0.6985018015806441
3850,26188,0,11,2.935597666132007,0.7699928304608543
3850,26188,0,12,7.662050667485501,3.2918439904752526
3850,26188,0,13,6.366827993181213,2.1365194607990645
3851,26189,0,0,0.001733908939499429,0.0
3851,26189,0,1,13.562510092803228,7.9375059068479725
3851,26189,0,2,32.24870804111593,6.504516483876886
3851,26189,0,3,17.756593316826184,-1.4487597057661532
3851,26189,0,4,1.3335301200681275,0.2807431831722374
