bus_id,Latitude,Longitude,voltage,slack,center_id,shifted,timestamp,timestamp_cdt,load
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 00:30:00+00:00,2022-01-09 18:30:00-06:00,107.66673465064622
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 01:30:00+00:00,2022-01-09 19:30:00-06:00,108.18150724816225
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 02:30:00+00:00,2022-01-09 20:30:00-06:00,107.2753227209799
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 03:30:00+00:00,2022-01-09 21:30:00-06:00,106.28806121489211
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 04:30:00+00:00,2022-01-09 22:30:00-06:00,103.86497163081998
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 05:30:00+00:00,2022-01-09 23:30:00-06:00,101.11275084934763
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 06:30:00+00:00,2022-01-10 00:30:00-06:00,99.62460904906028
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 07:30:00+00:00,2022-01-10 01:30:00-06:00,98.78107063813584
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 08:30:00+00:00,2022-01-10 02:30:00-06:00,98.41962935671123
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 09:30:00+00:00,2022-01-10 03:30:00-06:00,98.33708174592348
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 10:30:00+00:00,2022-01-10 04:30:00-06:00,99.16008077789364
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 11:30:00+00:00,2022-01-10 05:30:00-06:00,101.8896373500707
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 12:30:00+00:00,2022-01-10 06:30:00-06:00,105.99291016714739
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 13:30:00+00:00,2022-01-10 07:30:00-06:00,109.0323934322015
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 14:30:00+00:00,2022-01-10 08:30:00-06:00,109.13868387734708
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 15:30:00+00:00,2022-01-10 09:30:00-06:00,109.49808850251934
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 16:30:00+00:00,2022-01-10 10:30:00-06:00,109.83759584063564
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 17:30:00+00:00,2022-01-10 11:30:00-06:00,109.09386567345473
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 18:30:00+00:00,2022-01-10 12:30:00-06:00,107.41783972574359
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 19:30:00+00:00,2022-01-10 13:30:00-06:00,107.07809150766086
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 20:30:00+00:00,2022-01-10 14:30:00-06:00,105.88687258309434
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 21:30:00+00:00,2022-01-10 15:30:00-06:00,104.75366272728414
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 22:30:00+00:00,2022-01-10 16:30:00-06:00,105.33393383031274
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-10 23:30:00+00:00,2022-01-10 17:30:00-06:00,106.75541866866698
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 00:30:00+00:00,2022-01-10 18:30:00-06:00,109.94342865434373
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 01:30:00+00:00,2022-01-10 19:30:00-06:00,110.0972040889168
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 02:30:00+00:00,2022-01-10 20:30:00-06:00,109.67782358637365
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 03:30:00+00:00,2022-01-10 21:30:00-06:00,108.0294905464911
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 04:30:00+00:00,2022-01-10 22:30:00-06:00,104.98899613322543
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 05:30:00+00:00,2022-01-10 23:30:00-06:00,101.69976027442979
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 06:30:00+00:00,2022-01-11 00:30:00-06:00,99.23497239279786
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 07:30:00+00:00,2022-01-11 01:30:00-06:00,98.55694056277962
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 08:30:00+00:00,2022-01-11 02:30:00-06:00,98.48979899144437
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 09:30:00+00:00,2022-01-11 03:30:00-06:00,98.52841990335284
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 10:30:00+00:00,2022-01-11 04:30:00-06:00,99.06623105503805
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 11:30:00+00:00,2022-01-11 05:30:00-06:00,100.9931393099772
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 12:30:00+00:00,2022-01-11 06:30:00-06:00,104.43405143573315
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 13:30:00+00:00,2022-01-11 07:30:00-06:00,106.05613096373921
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 14:30:00+00:00,2022-01-11 08:30:00-06:00,105.88774184580215
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 15:30:00+00:00,2022-01-11 09:30:00-06:00,106.3675961770718
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 16:30:00+00:00,2022-01-11 10:30:00-06:00,106.2091641655313
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 17:30:00+00:00,2022-01-11 11:30:00-06:00,105.2072835368108
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 18:30:00+00:00,2022-01-11 12:30:00-06:00,103.70605743599708
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 19:30:00+00:00,2022-01-11 13:30:00-06:00,103.22533807363502
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 20:30:00+00:00,2022-01-11 14:30:00-06:00,102.97149510136553
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 21:30:00+00:00,2022-01-11 15:30:00-06:00,102.78037475010855
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 22:30:00+00:00,2022-01-11 16:30:00-06:00,103.15336518866985
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-11 23:30:00+00:00,2022-01-11 17:30:00-06:00,104.28115531841212
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 00:30:00+00:00,2022-01-11 18:30:00-06:00,107.21265089073746
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 01:30:00+00:00,2022-01-11 19:30:00-06:00,108.26013548844746
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 02:30:00+00:00,2022-01-11 20:30:00-06:00,108.67002419836786
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 03:30:00+00:00,2022-01-11 21:30:00-06:00,107.9631886086058
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 04:30:00+00:00,2022-01-11 22:30:00-06:00,105.35282016142044
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 05:30:00+00:00,2022-01-11 23:30:00-06:00,102.38204828968532
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 06:30:00+00:00,2022-01-12 00:30:00-06:00,100.38700105838875
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 07:30:00+00:00,2022-01-12 01:30:00-06:00,99.21120019344754
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 08:30:00+00:00,2022-01-12 02:30:00-06:00,98.63012170819033
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 09:30:00+00:00,2022-01-12 03:30:00-06:00,98.74374069901607
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 10:30:00+00:00,2022-01-12 04:30:00-06:00,99.2937274135817
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 11:30:00+00:00,2022-01-12 05:30:00-06:00,102.27956761899664
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 12:30:00+00:00,2022-01-12 06:30:00-06:00,106.2531193908717
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 13:30:00+00:00,2022-01-12 07:30:00-06:00,108.35065651257601
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 14:30:00+00:00,2022-01-12 08:30:00-06:00,107.66326645472385
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 15:30:00+00:00,2022-01-12 09:30:00-06:00,106.8582157268506
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 16:30:00+00:00,2022-01-12 10:30:00-06:00,105.3610184331124
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 17:30:00+00:00,2022-01-12 11:30:00-06:00,103.89606365947567
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 18:30:00+00:00,2022-01-12 12:30:00-06:00,102.36605245891442
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 19:30:00+00:00,2022-01-12 13:30:00-06:00,101.44740493963221
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 20:30:00+00:00,2022-01-12 14:30:00-06:00,100.60543382752904
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 21:30:00+00:00,2022-01-12 15:30:00-06:00,100.37914414069333
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 22:30:00+00:00,2022-01-12 16:30:00-06:00,100.76903945035757
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-12 23:30:00+00:00,2022-01-12 17:30:00-06:00,101.16395113986971
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 00:30:00+00:00,2022-01-12 18:30:00-06:00,103.59509728612824
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 01:30:00+00:00,2022-01-12 19:30:00-06:00,104.16161988879537
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 02:30:00+00:00,2022-01-12 20:30:00-06:00,104.8272269245888
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 03:30:00+00:00,2022-01-12 21:30:00-06:00,104.67587488251725
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 04:30:00+00:00,2022-01-12 22:30:00-06:00,102.99708098239587
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 05:30:00+00:00,2022-01-12 23:30:00-06:00,100.61026842188045
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 06:30:00+00:00,2022-01-13 00:30:00-06:00,99.00754671897164
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 07:30:00+00:00,2022-01-13 01:30:00-06:00,98.46568012373898
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 08:30:00+00:00,2022-01-13 02:30:00-06:00,98.84384418254376
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 09:30:00+00:00,2022-01-13 03:30:00-06:00,99.1802919022264
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 10:30:00+00:00,2022-01-13 04:30:00-06:00,100.24539942217059
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 11:30:00+00:00,2022-01-13 05:30:00-06:00,102.74846802477798
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 12:30:00+00:00,2022-01-13 06:30:00-06:00,106.53385783258769
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 13:30:00+00:00,2022-01-13 07:30:00-06:00,109.24631197046097
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 14:30:00+00:00,2022-01-13 08:30:00-06:00,108.13879029469075
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 15:30:00+00:00,2022-01-13 09:30:00-06:00,106.40595529871948
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 16:30:00+00:00,2022-01-13 10:30:00-06:00,104.37802957491941
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 17:30:00+00:00,2022-01-13 11:30:00-06:00,102.80056237338816
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 18:30:00+00:00,2022-01-13 12:30:00-06:00,101.55697032277922
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 19:30:00+00:00,2022-01-13 13:30:00-06:00,100.92333023857987
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 20:30:00+00:00,2022-01-13 14:30:00-06:00,100.08992142222982
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 21:30:00+00:00,2022-01-13 15:30:00-06:00,100.08799964839793
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 22:30:00+00:00,2022-01-13 16:30:00-06:00,99.79711104459281
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-13 23:30:00+00:00,2022-01-13 17:30:00-06:00,98.74087548094276
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 00:30:00+00:00,2022-01-13 18:30:00-06:00,100.35354314296491
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 01:30:00+00:00,2022-01-13 19:30:00-06:00,100.92595841828074
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 02:30:00+00:00,2022-01-13 20:30:00-06:00,101.21020483513949
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 03:30:00+00:00,2022-01-13 21:30:00-06:00,100.62874701714132
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 04:30:00+00:00,2022-01-13 22:30:00-06:00,99.29789915325982
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 05:30:00+00:00,2022-01-13 23:30:00-06:00,97.34459907073986
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 06:30:00+00:00,2022-01-14 00:30:00-06:00,95.75980213278518
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 07:30:00+00:00,2022-01-14 01:30:00-06:00,95.88366569484967
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 08:30:00+00:00,2022-01-14 02:30:00-06:00,95.99000539006775
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 09:30:00+00:00,2022-01-14 03:30:00-06:00,96.34813564079653
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 10:30:00+00:00,2022-01-14 04:30:00-06:00,97.58698743868786
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 11:30:00+00:00,2022-01-14 05:30:00-06:00,100.4244769953264
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 12:30:00+00:00,2022-01-14 06:30:00-06:00,104.69126990539553
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 13:30:00+00:00,2022-01-14 07:30:00-06:00,107.54775012568547
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 14:30:00+00:00,2022-01-14 08:30:00-06:00,107.70828082968771
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 15:30:00+00:00,2022-01-14 09:30:00-06:00,106.2409050834957
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 16:30:00+00:00,2022-01-14 10:30:00-06:00,104.66286498143954
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 17:30:00+00:00,2022-01-14 11:30:00-06:00,103.21262277759563
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 18:30:00+00:00,2022-01-14 12:30:00-06:00,102.12210880769926
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 19:30:00+00:00,2022-01-14 13:30:00-06:00,101.80797622025133
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 20:30:00+00:00,2022-01-14 14:30:00-06:00,101.58319347676087
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 21:30:00+00:00,2022-01-14 15:30:00-06:00,100.97908379571741
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 22:30:00+00:00,2022-01-14 16:30:00-06:00,100.87337047861193
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-14 23:30:00+00:00,2022-01-14 17:30:00-06:00,99.9899209003668
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 00:30:00+00:00,2022-01-14 18:30:00-06:00,101.18991162305483
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 01:30:00+00:00,2022-01-14 19:30:00-06:00,100.93004584766246
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 02:30:00+00:00,2022-01-14 20:30:00-06:00,100.33468528764597
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 03:30:00+00:00,2022-01-14 21:30:00-06:00,100.0333379603753
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 04:30:00+00:00,2022-01-14 22:30:00-06:00,98.65616186026186
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 05:30:00+00:00,2022-01-14 23:30:00-06:00,97.29883727604869
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 06:30:00+00:00,2022-01-15 00:30:00-06:00,94.07726771860592
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 07:30:00+00:00,2022-01-15 01:30:00-06:00,94.11230613395314
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 08:30:00+00:00,2022-01-15 02:30:00-06:00,94.87688570768852
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 09:30:00+00:00,2022-01-15 03:30:00-06:00,95.91405226166066
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 10:30:00+00:00,2022-01-15 04:30:00-06:00,97.2106872777613
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 11:30:00+00:00,2022-01-15 05:30:00-06:00,99.05216867148869
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 12:30:00+00:00,2022-01-15 06:30:00-06:00,101.18821988517861
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 13:30:00+00:00,2022-01-15 07:30:00-06:00,103.16113257700287
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 14:30:00+00:00,2022-01-15 08:30:00-06:00,104.64570463453755
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 15:30:00+00:00,2022-01-15 09:30:00-06:00,106.51805538763915
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 16:30:00+00:00,2022-01-15 10:30:00-06:00,107.64558918779292
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 17:30:00+00:00,2022-01-15 11:30:00-06:00,106.66998763582326
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 18:30:00+00:00,2022-01-15 12:30:00-06:00,107.01572800943033
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 19:30:00+00:00,2022-01-15 13:30:00-06:00,106.84957541030954
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 20:30:00+00:00,2022-01-15 14:30:00-06:00,106.40506794069132
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 21:30:00+00:00,2022-01-15 15:30:00-06:00,105.63217825747302
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 22:30:00+00:00,2022-01-15 16:30:00-06:00,105.70855593196622
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-15 23:30:00+00:00,2022-01-15 17:30:00-06:00,106.66748300951707
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 00:30:00+00:00,2022-01-15 18:30:00-06:00,109.8411169191206
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 01:30:00+00:00,2022-01-15 19:30:00-06:00,110.1406796551691
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 02:30:00+00:00,2022-01-15 20:30:00-06:00,109.98643884813048
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 03:30:00+00:00,2022-01-15 21:30:00-06:00,109.35755735152306
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 04:30:00+00:00,2022-01-15 22:30:00-06:00,107.9290978499652
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 05:30:00+00:00,2022-01-15 23:30:00-06:00,106.66388185591444
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 06:30:00+00:00,2022-01-16 00:30:00-06:00,102.85671633991068
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 07:30:00+00:00,2022-01-16 01:30:00-06:00,102.36653199135428
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 08:30:00+00:00,2022-01-16 02:30:00-06:00,102.1780514382585
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 09:30:00+00:00,2022-01-16 03:30:00-06:00,101.63521103590647
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 10:30:00+00:00,2022-01-16 04:30:00-06:00,101.95334587860016
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 11:30:00+00:00,2022-01-16 05:30:00-06:00,102.77785784215808
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 12:30:00+00:00,2022-01-16 06:30:00-06:00,103.66202497876658
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 13:30:00+00:00,2022-01-16 07:30:00-06:00,104.4497694246507
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 14:30:00+00:00,2022-01-16 08:30:00-06:00,103.91069777191964
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 15:30:00+00:00,2022-01-16 09:30:00-06:00,100.88139422947668
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 16:30:00+00:00,2022-01-16 10:30:00-06:00,99.49345031350187
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 17:30:00+00:00,2022-01-16 11:30:00-06:00,98.39882813936272
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 18:30:00+00:00,2022-01-16 12:30:00-06:00,96.77614161676077
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 19:30:00+00:00,2022-01-16 13:30:00-06:00,96.07318863658269
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 20:30:00+00:00,2022-01-16 14:30:00-06:00,95.03410638624217
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 21:30:00+00:00,2022-01-16 15:30:00-06:00,94.88546299061925
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 22:30:00+00:00,2022-01-16 16:30:00-06:00,94.52934514504393
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-16 23:30:00+00:00,2022-01-16 17:30:00-06:00,95.30830121299344
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 00:30:00+00:00,2022-01-16 18:30:00-06:00,97.49016833695607
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 01:30:00+00:00,2022-01-16 19:30:00-06:00,98.70364497192608
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 02:30:00+00:00,2022-01-16 20:30:00-06:00,99.49322371272014
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 03:30:00+00:00,2022-01-16 21:30:00-06:00,99.77827421840625
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 04:30:00+00:00,2022-01-16 22:30:00-06:00,98.63667014786459
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 05:30:00+00:00,2022-01-16 23:30:00-06:00,96.7437834563946
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 06:30:00+00:00,2022-01-17 00:30:00-06:00,97.2070811542287
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 07:30:00+00:00,2022-01-17 01:30:00-06:00,97.16042970648849
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 08:30:00+00:00,2022-01-17 02:30:00-06:00,96.84280266332041
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 09:30:00+00:00,2022-01-17 03:30:00-06:00,97.21731560904227
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 10:30:00+00:00,2022-01-17 04:30:00-06:00,98.14376494547226
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 11:30:00+00:00,2022-01-17 05:30:00-06:00,99.99702607643768
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 12:30:00+00:00,2022-01-17 06:30:00-06:00,104.02883418417086
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 13:30:00+00:00,2022-01-17 07:30:00-06:00,106.9257778978055
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 14:30:00+00:00,2022-01-17 08:30:00-06:00,106.12693636256715
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 15:30:00+00:00,2022-01-17 09:30:00-06:00,104.71508357253275
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 16:30:00+00:00,2022-01-17 10:30:00-06:00,103.45327649285643
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 17:30:00+00:00,2022-01-17 11:30:00-06:00,102.43506137321313
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 18:30:00+00:00,2022-01-17 12:30:00-06:00,101.28019532514367
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 19:30:00+00:00,2022-01-17 13:30:00-06:00,100.26929075003564
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 20:30:00+00:00,2022-01-17 14:30:00-06:00,99.72395877172994
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 21:30:00+00:00,2022-01-17 15:30:00-06:00,99.50037458582804
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 22:30:00+00:00,2022-01-17 16:30:00-06:00,99.42732604613056
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-17 23:30:00+00:00,2022-01-17 17:30:00-06:00,99.00214916217658
0,31.906736,-102.262348,115.0,NO,0,False,2022-01-18 00:30:00+00:00,2022-01-17 18:30:00-06:00,101.32217654081956
